PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.9,9,72,1.38734684479438,26.6031200501969,0.157050293298855,5.816237002764,423.534243196766,33.9637541910541
1,0.9,9,96,1.84479441519753,26.5311545825144,0.156625669206284,5.80049896469341,422.38821045421,34.3330736316116
1,0.9,9,120,2.29977501165081,26.4595775236515,0.156203335073574,5.7848458672615,421.248363028571,34.7004017376374
1,0.9,11,1,0.019419130343425,2153.87914887422,0.182934838589065,14.1353284253094,1029.32456571252,2168.21683126846
1,0.9,11,2,0.0388382606868499,1795.98516289809,0.182934838589065,13.0607529399028,951.074742888382,1809.26768893727
1,0.9,11,4,0.0776703216259613,1246.71251897529,0.182920237653908,11.3381901172095,825.638942882019,1258.31129965178
1,0.9,11,8,0.155269943092437,579.94199931304,0.1828369851985,8.99285632934162,654.853403981807,589.272962570672
1,0.9,11,16,0.310257471328784,41.6898768117938,0.182670707424984,7.19636566702028,524.034231256428,49.3791706575679
1,0.9,11,24,0.464963354520126,35.0956909520076,0.182504731813271,7.15698013685485,521.166204952893,42.9001391751958
1,0.9,11,48,0.927398790081784,32.0603091029101,0.182008609734966,7.12797115063093,519.053791201456,40.2976876533577
1,0.9,11,72,1.38732686653015,31.9733430680664,0.181515177667241,7.10863166530301,517.645503630251,40.6508167775668
1,0.9,11,96,1.84476792135919,31.886847665728,0.181024413791094,7.08939683911522,516.244837263218,41.0020368399935
1,0.9,11,120,2.29974207270946,31.8008190858343,0.180536296522856,7.07026582478729,514.851730402009,41.3513632798539
1,0.9,13,1,0.019419130343425,2113.646702403,0.207324613919432,16.5228265313847,1203.18048028577,2130.39627267865
1,0.9,13,2,0.0388382606868499,1764.07702031968,0.207324613919432,15.2794459152948,1112.63838786572,1779.60262910958
1,0.9,13,4,0.0776691945055487,1223.83245033522,0.207305057944424,13.2806475076738,967.087308968425,1237.39807209534
1,0.9,13,8,0.155267690903074,564.89708371399,0.207210708598628,10.53740861843,767.326603496546,575.796970731922
1,0.9,13,16,0.310252975139125,42.873841250866,0.207022267316199,8.48149480960213,617.616421692418,51.8726113029235
1,0.9,13,24,0.464956622485769,37.792998982259,0.206834168466389,8.44749952625995,615.140909330087,46.9122892994711
1,0.9,13,48,0.927385399114677,37.4449854794595,0.206271917204088,8.42384417280575,613.418343310508,47.0024869685841
1,0.9,13,72,1.3873068888413,37.3434112997137,0.205712714465792,8.4009890770822,611.754051489892,47.3374199801029
1,0.9,13,96,1.84474142828182,37.242386799204,0.205156535524907,8.3782576640858,610.098766157529,47.6705424270965
1,0.9,13,120,2.29970913471164,37.1419075280018,0.20460335592153,8.35564893254296,608.452414401388,48.0018689511779
1,0.9,15,1,0.019419130343425,2085.14302148481,0.231505847844408,18.9055409881049,1376.68805291415,2104.29948745111
1,0.9,15,2,0.0388382606868499,1741.91538995068,0.231505847844408,17.4938526998744,1273.88991547558,1759.67958675908
1,0.9,15,4,0.0776680674178483,1208.3025125361,0.231480651811135,15.220765059953,1108.36528970182,1223.83242631528
