PV_gen_share,ReM_OcM_Ratio,REM,Storage_hrs,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Electricity_LCOS,Total_LCOH
1,0.45,3.1,12,0.16064607805029,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.2875712322297
1,0.45,3.1,13,0.174033251221148,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3009584054005
1,0.45,3.1,14,0.187420424392005,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3143455785714
1,0.45,3.1,15,0.200807597562863,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3277327517422
1,0.45,3.1,16,0.21419477073372,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3411199249131
1,0.45,3.1,17,0.227581943904578,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.354507098084
1,0.45,3.1,18,0.240969117075435,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3678942712548
1,0.45,3.1,19,0.254356290246293,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3812814444257
1,0.45,3.1,20,0.26774346341715,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.3946686175965
1,0.45,3.1,21,0.281130636588008,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.4080557907674
1,0.45,3.1,22,0.294517809758865,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.4214429639382
1,0.45,3.1,23,0.307904982929723,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.4348301371091
1,0.45,3.1,24,0.32129215610058,8.22035656178421,0.0608353365378751,3.84573325585729,280.043561375183,12.44821731028
1,0.45,3.2,1,0.0133879831107721,10.1533064447067,0.0615719585003925,4.72691284305597,344.210432396304,14.9551792293738
1,0.45,3.2,2,0.0267759662215441,9.29083584590973,0.0615719585003925,4.3381205137761,315.89885140949,13.7173042844078
1,0.45,3.2,3,0.0401639493323161,8.68859205474958,0.0615719585003924,4.06505172065161,296.014176046077,12.8553796832339
1,0.45,3.2,4,0.053551415962425,8.3443044371402,0.0615713646707301,3.90900844295097,284.651215510687,12.3684356607243
1,0.45,3.2,5,0.0669327306794806,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.2214206245061
1,0.45,3.2,6,0.0803192768153767,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.234807170642
1,0.45,3.2,7,0.0937058229512728,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.2481937167779
1,0.45,3.2,8,0.107092369087169,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.2615802629138
1,0.45,3.2,9,0.120478915223065,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.2749668090497
1,0.45,3.2,10,0.133865461358961,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.2883533551856
1,0.45,3.2,11,0.147252007494857,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3017399013215
1,0.45,3.2,12,0.160638553630753,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3151264474574
1,0.45,3.2,13,0.174025099766649,8.2338227218011,0.0615653497859434,3.85909982223959,281.016905235513,12.3285129935933
