PV_gen_share	OcM	REM	Storage_hrs	BackupShare	Storage_LCOH	GreenHydrogen_LCOH	Transport_LCHS	Electricity_LCOH	Total_LCOH
1	1.2	3.9	29	0.185519214	0.561540696	17.21101655	0.109963636	3.105181966	20.98770285
1	1.2	3.9	22	0.190204229	0.426335165	17.32718017	0.110051085	3.126148729	20.98971515
1	1.2	3.9	30	0.185164109	0.580838234	17.2011517	0.109951155	3.103401425	20.99534251
1	1.2	3.9	21	0.191308878	0.407002532	17.35321384	0.110063589	3.130847634	21.0011276
1	1.3	3.4	16	0.248738091	0.310276823	17.65219952	0.10639112	2.939826986	21.00869444
1	1.1	4.4	17	0.154976024	0.329626856	17.18587883	0.112403593	3.382521571	21.01043085
1	1.2	3.9	20	0.192447312	0.387665506	17.380051	0.110076096	3.135691563	21.01348416
1	1.2	3.9	19	0.193585745	0.368324084	17.40697132	0.110088606	3.140550504	21.02593452
1	1.2	3.9	18	0.194728678	0.348978266	17.43407239	0.110101118	3.145442066	21.03859384
1	1.3	3.4	15	0.250452476	0.290917595	17.69516493	0.106403216	2.946985422	21.03947116
1	1.1	4.4	16	0.156855345	0.31027231	17.22642149	0.112416371	3.390504496	21.03961466
1	1	5	23	0.109440172	0.445659855	16.83492646	0.114609146	3.644760236	21.0399557
1	1	5	22	0.110205443	0.426331769	16.85151338	0.114622166	3.64835283	21.04082015
1	1	5	24	0.108757112	0.464983552	16.8199189	0.114596128	3.641509715	21.04100829
1	1	5	25	0.108074052	0.484302859	16.80493807	0.114583114	3.638264988	21.04208903
1	1	5	26	0.107452755	0.503617779	16.79114197	0.114570102	3.635276862	21.04460672
1	1	5	21	0.111169555	0.40699929	16.87189664	0.114635189	3.652767681	21.0462988
1	1	5	27	0.106899226	0.522928312	16.77863727	0.114557094	3.632568443	21.04869112
1	1	5	28	0.106443853	0.542234461	16.76798643	0.114544088	3.630261557	21.05502654
1	1.2	3.9	17	0.1961626	0.32962805	17.46756455	0.110113634	3.151487179	21.05879341
1	1	5	20	0.112501048	0.387662417	16.89930433	0.114648216	3.658703969	21.06031893
1	1	5	29	0.106092257	0.561536227	16.75928746	0.114531086	3.628377429	21.06373221
1	1	5	30	0.10586457	0.580833611	16.75291008	0.114518086	3.626996138	21.07525791
1	1.1	4.4	15	0.159199964	0.290913363	17.27669307	0.112429153	3.400403064	21.08043865
1	1	5	19	0.11409746	0.368321149	16.93185094	0.114661245	3.665753306	21.08058664
1	1.2	3.9	16	0.197850261	0.310273434	17.50670987	0.110126152	3.158552651	21.08566211
1	1.4	3	28	0.289603813	0.542253039	17.7029983	0.103076203	2.737698354	21.0860259
1	1.4	3	27	0.29017303	0.522946231	17.71996422	0.103087907	2.740323127	21.08632148
1	1.4	3	26	0.290742247	0.503635038	17.7369627	0.103099614	2.742952938	21.08665029
1	1.4	3	25	0.291343441	0.484319458	17.75479195	0.103111323	2.745711276	21.087934
1	1.4	3	29	0.289134324	0.561555464	17.68853512	0.103064502	2.735460776	21.08861587
1	1.4	3	24	0.292026501	0.46499949	17.7747048	0.103123035	2.748791966	21.09161929
1	1.4	3	30	0.28867895	0.580853507	17.67444472	0.103052804	2.733280869	21.0916319
1	1.4	3	23	0.292709561	0.445675133	17.79466238	0.103134749	2.751879576	21.09535184
1	1.4	3	22	0.293438163	0.426346386	17.81580931	0.103146467	2.755151188	21.10045335
1	1	5	18	0.11580511	0.348975485	16.96665264	0.114674277	3.673291077	21.10359348
1	1.4	3	21	0.294312923	0.407013245	17.84068931	0.103158186	2.759000338	21.10986108
1	1.2	3.9	15	0.199788426	0.290914417	17.55151283	0.110138673	3.166639289	21.11920521
1	1.4	3	20	0.295298509	0.387675711	17.86844021	0.103169909	2.763293641	21.12257947
1	1	5	17	0.11751276	0.329625423	17.00159775	0.114687312	3.680859912	21.1267704
1	1.4	3	19	0.296323099	0.368333782	17.89726679	0.103181634	2.767753361	21.13653557
1	1.4	3	18	0.297347689	0.348987455	17.92618657	0.103193362	2.7722275	21.15059488
1	1	5	16	0.119419115	0.310270961	17.04052381	0.11470035	3.689290986	21.1547861
1	1.4	3	17	0.298372279	0.32963673	17.95519999	0.103205092	2.776716126	21.16475794
1	1.4	3	16	0.299499429	0.310281606	17.98693442	0.103216826	2.781625715	21.18205856
1	1.1	4.5	25	0.137483359	0.484304612	17.20246914	0.113871	3.385788235	21.18643299
1	1.1	4.5	24	0.138193335	0.464985235	17.21886256	0.113883934	3.389016129	21.18674786
1	1.3	3.5	30	0.224719797	0.580842333	17.57331482	0.108089009	2.926684064	21.18893022
1	1.1	4.5	26	0.13689947	0.503619601	17.18860915	0.11385807	3.383059177	21.189146
1	1.3	3.5	29	0.225402858	0.56154466	17.59132018	0.108101279	2.929683924	21.19065004
1	1	5	15	0.121698435	0.290912098	17.08686768	0.114713391	3.699328701	21.19182187
1	1.1	4.5	23	0.139101428	0.445661469	17.23924188	0.11389687	3.393028855	21.19182907
1	1.3	3.5	28	0.226085918	0.542242605	17.60936249	0.108113552	2.932689941	21.19240859
1	1.1	4.5	27	0.136362748	0.522930204	17.17570623	0.113845142	3.380518567	21.19300014
1	1.3	3.5	27	0.226768978	0.522936167	17.62744186	0.108125828	2.935702132	21.19420599
1	1.3	3.5	26	0.227503468	0.503625344	17.64672889	0.108138106	2.938915529	21.19740787
1	1.1	4.5	28	0.135907375	0.542236423	17.16443261	0.113832217	3.37829877	21.19880002
1	1.1	4.5	22	0.140224198	0.426333312	17.26396686	0.11390981	3.397897251	21.20210724
1	1.3	3.5	25	0.228300371	0.484310135	17.66748194	0.108150387	2.94237318	21.20231565
1	1.1	4.5	29	0.135452001	0.561538258	17.15317378	0.113819295	3.376081886	21.20461322
1	1.3	3.5	24	0.229097275	0.464990539	17.68828389	0.108162671	2.945838977	21.20727608
1	1.4	3	15	0.301019477	0.29092208	18.02888749	0.103228561	2.788116216	21.21115435
1	1.1	4.5	30	0.135042844	0.580835712	17.1428421	0.113806376	3.374047558	21.21153175
1	1.3	3.5	23	0.229954385	0.445666553	17.71051503	0.108174958	2.949542891	21.21389943
1	1.1	4.5	21	0.141592119	0.407000763	17.29368704	0.113922752	3.403749209	21.21835977
1	1.3	3.5	22	0.230865132	0.426338176	17.73403494	0.108187247	2.953461527	21.22202189
1	1.3	3.5	21	0.231775879	0.407005407	17.75761744	0.10819954	2.957390589	21.23021297
1	1.1	4.5	20	0.143072083	0.387663821	17.32576897	0.113935698	3.410066201	21.23743469
1	1.3	3.5	20	0.232686625	0.387668245	17.78126276	0.108211835	2.961330119	21.23847296
1	1.3	3.5	19	0.233597372	0.368326687	17.80497116	0.108224133	2.965280158	21.24680214
1	1.2	4	25	0.177876158	0.484306365	17.49831133	0.11173031	3.15703677	21.25138478
1	1.2	4	26	0.177289176	0.503621424	17.48345725	0.111717623	3.154355708	21.25315201
1	1.2	4	24	0.178679012	0.464986918	17.51777899	0.111743001	3.160550554	21.25505946
1	1.1	4.5	19	0.144552046	0.368322483	17.3579702	0.113948646	3.416406683	21.25664801
1	1.2	4	27	0.176833803	0.522932097	17.47141119	0.111704938	3.152181474	21.2582297
1	1.3	3.5	18	0.234741114	0.348980732	17.83415752	0.108236434	2.970142877	21.26151757
1	1.2	4	23	0.179671872	0.445663082	17.54133958	0.111755694	3.164803084	21.26356144
1	1.2	4	28	0.17641705	0.542238385	17.46019739	0.111692256	3.150157457	21.26428549
1	1.2	4	29	0.17607552	0.56154029	17.45058485	0.111679577	3.148422456	21.27222717
1	1.2	4	22	0.180714561	0.426334856	17.56602882	0.11176839	3.169259329	21.2733914
1	1.1	4.5	18	0.146183761	0.348976749	17.39337509	0.113961597	3.423377971	21.2796914
1	1.2	4	30	0.17573399	0.580837813	17.44098288	0.111666901	3.146689365	21.28017696
1	1.3	3.5	17	0.236174757	0.32963038	17.87020362	0.108248737	2.976148492	21.28423123
1	1.2	4	21	0.181893653	0.407002237	17.59371237	0.111781089	3.174256026	21.28675172
1	1.2	4	20	0.183145929	0.387665225	17.62305793	0.111793791	3.179552705	21.30206965
1	1.1	4.5	17	0.147990699	0.329626617	17.43250133	0.113974551	3.431082001	21.3071845
1	1.3	3.5	16	0.237768564	0.310275627	17.91015004	0.108261043	2.982803934	21.31149064
1	1.2	4	19	0.184398206	0.368323817	17.65250158	0.111806496	3.18486709	21.31749899
1	1.2	4	18	0.185759532	0.348978013	17.68440628	0.111819204	3.190625675	21.33582917
1	1.1	4.5	16	0.150025294	0.310272085	17.47647412	0.113987508	3.439740325	21.34047404
1	1.3	3.5	15	0.239418823	0.290916473	17.95160506	0.108273353	2.989710725	21.34050561
1	1.2	4	17	0.18715524	0.329627811	17.71717423	0.111831915	3.196540074	21.35517403
1	1.4	3.1	27	0.2765534	0.522944218	17.96696188	0.105107618	2.778535791	21.3735495
1	1.4	3.1	26	0.277122617	0.503633099	17.98387369	0.105119554	2.781152194	21.37377854
1	1.4	3.1	25	0.277691834	0.484317593	18.00081739	0.105131492	2.78377353	21.37404
1	1.4	3.1	28	0.27601019	0.542250952	17.95072395	0.105095685	2.776023644	21.37409423
1	1.4	3.1	24	0.278261051	0.4649977	18.01779305	0.105143434	2.786399812	21.374334
1	1.4	3.1	23	0.278859515	0.445673417	18.03552974	0.105155378	2.78914383	21.37550236
1	1.4	3.1	29	0.275554817	0.561553303	17.93668047	0.105083755	2.773850997	21.37716853
1	1.4	3.1	22	0.279542575	0.426344744	18.05541434	0.105167324	2.792220148	21.37914656
1	1.4	3.1	30	0.275099443	0.580851272	17.92265897	0.105071827	2.771681749	21.38026381
1	1.2	4	16	0.18876884	0.310273209	17.75482134	0.111844628	3.203335128	21.38027431
1	1.1	4.5	15	0.152342273	0.290913152	17.52649494	0.114000469	3.449589518	21.38099808
1	1.4	3.1	21	0.280250686	0.407011678	18.07597003	0.105179274	2.795400291	21.38356128
1	1.4	3.1	20	0.281161433	0.387674218	18.10165895	0.105191226	2.799374587	21.39389898
1	1.4	3.1	19	0.282122347	0.368332363	18.12868427	0.105203181	2.803555638	21.40577546
1	1.2	4	15	0.190776982	0.290914206	17.80128659	0.111857345	3.211721797	21.41577994
1	1.4	3.1	18	0.283202059	0.348986111	18.15879163	0.105215138	2.808213504	21.42120638
1	1.4	3.1	17	0.284351022	0.32963546	18.19075492	0.105227099	2.813158501	21.43877598
1	1.4	3.1	16	0.285707065	0.31028041	18.22810176	0.105239062	2.818936378	21.46255761
1	1.1	4.6	24	0.131465328	0.464984898	17.46540035	0.115450838	3.43755988	21.48339597
1	1.1	4.6	25	0.130779494	0.484304261	17.44938353	0.115437727	3.434406139	21.48353166
1	1.1	4.6	26	0.130182687	0.503619237	17.43517451	0.115424618	3.431608356	21.48582672
1	1.1	4.6	23	0.132329603	0.445661146	17.4850312	0.115463953	3.44142523	21.48758153
1	1.4	3.1	15	0.287147967	0.290920958	18.267772	0.105251027	2.825073707	21.48901769
1	1.1	4.6	27	0.129674846	0.522929826	17.42276328	0.115411513	3.429164561	21.49026918
1	1.1	4.6	28	0.129219473	0.542236031	17.41141499	0.11539841	3.426930062	21.4959795
1	1.3	3.6	29	0.215038115	0.561542499	17.85568906	0.10996399	2.973730231	21.50092578
1	1.1	4.6	22	0.133589941	0.426333003	17.51268572	0.11547707	3.446870458	21.50136625
1	1.3	3.6	30	0.214439636	0.580840098	17.83956581	0.109951508	2.971043948	21.50140136
1	1.1	4.6	29	0.1287641	0.561537852	17.40008149	0.115385311	3.424698474	21.50170312
1	1.3	3.6	28	0.215721176	0.542240518	17.87376136	0.109976474	2.976741244	21.5027196
1	1.3	3.6	27	0.216404236	0.522934155	17.8918703	0.109988961	2.97975836	21.50455177
1	1.3	3.6	26	0.217101163	0.503623406	17.91033208	0.110001451	2.982834264	21.5067912
1	1.1	4.6	30	0.128373678	0.580835292	17.39005354	0.115372214	3.422723952	21.508985
1	1.3	3.6	25	0.217898067	0.484308271	17.93111587	0.110013944	2.986297037	21.51173512
1	1.3	3.6	24	0.21869497	0.464988749	17.95194798	0.110026439	2.989767859	21.51673102
1	1.1	4.6	21	0.13499517	0.407000469	17.54335813	0.115490191	3.452909912	21.5187587
1	1.3	3.6	23	0.219491874	0.445664837	17.97282857	0.110038938	2.993246758	21.5217791
1	1.3	3.6	22	0.220288777	0.426336534	17.9937578	0.110051439	2.996733763	21.52687954
1	1.2	4.1	26	0.167930144	0.503621059	17.71947511	0.113430652	3.196955368	21.53348219
1	1.3	3.6	21	0.221142377	0.40700384	18.01604341	0.110063943	3.000446752	21.53355795
1	1.2	4.1	27	0.167386784	0.522931718	17.70553865	0.113417773	3.194439929	21.53632807
1	1.1	4.6	20	0.136475134	0.38766354	17.57565529	0.115503314	3.459269284	21.53809143
1	1.2	4.1	25	0.168807478	0.484306014	17.74053531	0.113443535	3.200756593	21.53904145
1	1.3	3.6	20	0.222053124	0.387666751	18.03970573	0.11007645	3.004389114	21.54183805
1	1.2	4.1	28	0.166987007	0.542237993	17.69466222	0.113404897	3.192476805	21.54278191
1	1.2	4.1	24	0.16986854	0.464986582	17.76556424	0.11345642	3.20527415	21.54928139
1	1.2	4.1	29	0.166645477	0.561539884	17.6850304	0.113392023	3.190738326	21.55070063
1	1.3	3.6	19	0.222991591	0.368325268	18.06407307	0.11008896	3.008448938	21.55093623
1	1.1	4.6	19	0.137955097	0.368322216	17.60807165	0.115516441	3.465652124	21.55756243
1	1.2	4.1	30	0.166320904	0.580837393	17.67576716	0.113379153	3.189066372	21.55905008
1	1.2	4.1	23	0.171006974	0.44566276	17.79231931	0.113469308	3.210103264	21.56155465
1	1.3	3.6	18	0.224120087	0.348979388	18.09292559	0.110101472	3.013256035	21.56526248
1	1.2	4.1	22	0.172145407	0.426334547	17.81915513	0.113482198	3.214946951	21.57391883
1	1.1	4.6	18	0.13948925	0.348976496	17.64171619	0.11552957	3.472276797	21.57849905
1	1.2	4.1	21	0.173283841	0.407001942	17.84607205	0.113495092	3.219805277	21.58637436
1	1.3	3.6	17	0.225598907	0.329629109	18.13004934	0.110113988	3.019441197	21.58923363
1	1.2	4.1	20	0.174422274	0.387664944	17.87307045	0.113507989	3.224678309	21.59892169
1	1.1	4.6	17	0.141404093	0.329626378	17.68330972	0.115542703	3.480466641	21.60894545
1	1.2	4.1	19	0.175684041	0.368323551	17.90282218	0.113520889	3.230048299	21.61471492
1	1.3	3.6	16	0.227130638	0.310274431	18.1685668	0.110126506	3.025858563	21.6148263
1	1.2	4.1	18	0.177050161	0.34897776	17.93494173	0.113533792	3.235845665	21.63329895
1	1.3	3.6	15	0.228814872	0.290915352	18.21084149	0.110139027	3.032901918	21.64479779
1	1.1	4.6	16	0.143567117	0.31027186	17.73022593	0.115555838	3.48970453	21.64575816
1	1.4	3.2	27	0.262939251	0.522942205	18.20499608	0.107121784	2.815361731	21.6504218
1	1.4	3.2	26	0.263508467	0.50363116	18.22181627	0.107133948	2.817963959	21.65054534
1	1.4	3.2	25	0.264077684	0.484315729	18.23866758	0.107146115	2.820571002	21.65070043
1	1.4	3.2	24	0.264646901	0.46499591	18.2555501	0.107158285	2.823182873	21.65088717
1	1.4	3.2	23	0.265216118	0.445671701	18.27246391	0.107170458	2.825799586	21.65110566
1	1.4	3.2	28	0.262433603	0.542248866	18.1897681	0.107109622	2.813005832	21.65213242
1	1.4	3.2	22	0.265862824	0.426343102	18.29133345	0.107182634	2.828718866	21.65357805
1	1.2	4.1	17	0.178492895	0.329627572	17.96884866	0.113546697	3.241965642	21.65398857
1	1.4	3.2	29	0.261978229	0.561551142	18.17579839	0.107097463	2.810844597	21.65529159
1	1.4	3.2	21	0.2665919	0.40701011	18.31229218	0.107194812	2.831961362	21.65845847
1	1.4	3.2	30	0.261522856	0.580849037	18.16185013	0.107085307	2.808686681	21.65847115
1	1.4	3.2	20	0.267483932	0.387672725	18.33736572	0.107206993	2.835840454	21.6680859
1	1.2	4.1	16	0.180109933	0.310272984	18.00670339	0.113559606	3.24879817	21.67933415
1	1.4	3.2	19	0.268542187	0.368330944	18.36666951	0.107219177	2.840374003	21.68259363
1	1.1	4.6	15	0.145817105	0.290912941	17.77919832	0.115568976	3.499347285	21.68502752
1	1.4	3.2	18	0.269680621	0.348984766	18.39808155	0.107231364	2.845233715	21.69953139
1	1.2	4.1	15	0.182155235	0.290913995	18.05414857	0.113572517	3.257361711	21.7159968
1	1.4	3.2	17	0.270944353	0.32963419	18.43276098	0.107243553	2.850598921	21.72023764
1	1.4	3.2	16	0.272428281	0.310279214	18.47314783	0.107255745	2.856847116	21.74752991
1	1.4	3.2	15	0.274174096	0.290919837	18.52037791	0.10726794	2.864154015	21.7827197
1	1.1	4.7	24	0.125522151	0.464984562	17.72400199	0.117015028	3.488479025	21.79448061
1	1.1	4.7	25	0.124839091	0.484303911	17.70791398	0.117001739	3.485311265	21.79453089
1	1.1	4.7	26	0.124156031	0.503618872	17.69185515	0.116988453	3.482149253	21.79461173
1	1.1	4.7	23	0.126284767	0.445660824	17.74172989	0.117028321	3.491969681	21.79638871
1	1.1	4.7	27	0.123562904	0.522929448	17.677633	0.11697517	3.479348884	21.7968865
1	1.1	4.7	28	0.122993688	0.542235638	17.66391355	0.11696189	3.4766475	21.79975858
1	1.1	4.7	29	0.122470528	0.561537446	17.65113837	0.116948613	3.474132042	21.80375647
1	1.1	4.7	22	0.127283634	0.426332695	17.76428757	0.117041616	3.49641133	21.80407321
1	1.1	4.7	30	0.122098843	0.580834872	17.64141342	0.116935339	3.472217181	21.81140081
1	1.3	3.7	28	0.205616208	0.542239562	18.13723817	0.111835357	3.020638922	21.81195201
1	1.3	3.7	29	0.205004266	0.561541509	18.12074605	0.111822662	3.017891182	21.8120014
1	1.3	3.7	30	0.204435049	0.580839074	18.10525217	0.11180997	3.015309758	21.81321097
1	1.3	3.7	27	0.206299268	0.522933232	18.15538094	0.111848055	3.023661676	21.8138239
1	1.3	3.7	26	0.206982328	0.503622518	18.17356006	0.111860756	3.026690485	21.81573382
1	1.3	3.7	25	0.207755537	0.484307417	18.19383854	0.11187346	3.030069069	21.82008849
1	1.1	4.7	21	0.128630424	0.407000174	17.79398582	0.117054914	3.50225897	21.82029987
1	1.3	3.7	24	0.20855244	0.464987928	18.21470586	0.111886167	3.033545757	21.82512571
1	1.3	3.7	23	0.209349344	0.44566405	18.23562111	0.111898877	3.037030433	21.83021447
1	1.2	4.2	28	0.158343951	0.5422376	17.9405929	0.11511417	3.236865665	21.83481034
1	1.2	4.2	29	0.157694444	0.561539477	17.92439582	0.115101103	3.233942198	21.83497859
1	1.3	3.7	22	0.210146247	0.426335782	18.25658448	0.111911589	3.040523123	21.83535497
1	1.2	4.2	27	0.159045541	0.52293134	17.9579275	0.115127241	3.239994444	21.83598052
1	1.2	4.2	26	0.159842444	0.503620695	17.97732793	0.115140314	3.243496094	21.83958504
1	1.1	4.7	20	0.130108274	0.387663259	17.82646218	0.117068215	3.508653626	21.83984728
1	1.3	3.7	21	0.210943151	0.407003121	18.27759611	0.111924305	3.044023857	21.8405474
1	1.2	4.2	30	0.157277296	0.580836973	17.91314626	0.115088038	3.231911728	21.840983
1	1.2	4.2	25	0.160639348	0.484305664	17.99677035	0.11515339	3.247005321	21.84323472
1	1.3	3.7	20	0.211858301	0.387666067	18.30139409	0.111937023	3.04798882	21.848986
1	1.2	4.2	24	0.161548475	0.464986245	18.01865871	0.11516647	3.250956026	21.84976745
1	1.1	4.7	19	0.131687354	0.36832195	17.86113438	0.11708152	3.515480648	21.8620185
1	1.2	4.2	23	0.1626831	0.445662437	18.04544432	0.115179552	3.25579065	21.86207696
1	1.3	3.7	19	0.212990213	0.368324618	18.3302883	0.111949744	3.052802864	21.86336553
1	1.2	4.2	22	0.163821534	0.426334238	18.07239177	0.115192637	3.260654488	21.87457314
1	1.3	3.7	18	0.214128647	0.348978772	18.3594259	0.111962468	3.057657458	21.8780246
1	1.1	4.7	18	0.133284556	0.348976243	17.89631513	0.117094827	3.522407802	21.884794
1	1.2	4.2	21	0.164959967	0.407001648	18.09941987	0.115205725	3.265532879	21.88716012
1	1.2	4.2	20	0.166098401	0.387664663	18.12652895	0.115218816	3.27042589	21.89983832
1	1.3	3.7	17	0.215540555	0.329628527	18.3950521	0.111975195	3.063593112	21.90024893
1	1.2	4.2	19	0.167265312	0.368323284	18.1543387	0.11523191	3.275445364	21.91333926
1	1.1	4.7	17	0.135207857	0.329626139	17.93838198	0.117108137	3.530690845	21.91580711
1	1.3	3.7	16	0.217134361	0.310273884	18.43509002	0.111987925	3.070263802	21.92761563
1	1.4	3.3	27	0.24976565	0.522940193	18.44520704	0.109130661	2.852524434	21.92980232
1	1.4	3.3	26	0.250334867	0.503629222	18.46195069	0.109143054	2.855114821	21.92983779
1	1.2	4.2	18	0.168567675	0.348977508	18.18518911	0.115245008	3.28101366	21.93042529
1	1.4	3.3	28	0.249297565	0.542246779	18.43096634	0.109118271	2.850321276	21.93265267
1	1.4	3.3	25	0.2510089	0.484313864	18.48130148	0.109155449	2.858108555	21.93287935
1	1.4	3.3	29	0.248842192	0.561548982	18.41705799	0.109105884	2.848169534	21.93588239
1	1.4	3.3	24	0.25169196	0.464994119	18.50091531	0.109167847	2.861142983	21.93622026
1	1.4	3.3	30	0.248386818	0.580846803	18.40317062	0.1090935	2.846021039	21.93913196
1	1.4	3.3	23	0.252469093	0.445669985	18.52289387	0.109180248	2.864543256	21.94228736
1	1.4	3.3	22	0.253265996	0.42634146	18.5454142	0.109192652	2.868027344	21.94897565
1	1.2	4.2	17	0.17004547	0.329627333	18.21998653	0.115258108	3.287294364	21.95216634
1	1.1	4.7	16	0.13736028	0.310271635	17.98541329	0.117121451	3.539951398	21.95275778
1	1.4	3.3	21	0.2540629	0.407008542	18.56798937	0.109205059	2.871519918	21.95572289
1	1.3	3.7	15	0.218768576	0.290914838	18.47625634	0.112000658	3.077122492	21.95629433
1	1.4	3.3	20	0.254878795	0.387671231	18.59109209	0.109217468	2.875094107	21.96307489
1	1.4	3.3	19	0.256005627	0.368329525	18.62201089	0.109229881	2.879877512	21.97944781
1	1.2	4.2	16	0.171854376	0.310272759	18.26220103	0.115271211	3.294913802	21.98265881
1	1.1	4.7	15	0.139587052	0.29091273	18.03424723	0.117134767	3.54956689	21.99186161
1	1.4	3.3	18	0.257293391	0.348983421	18.65706426	0.109242296	2.88530057	22.00059055
1	1.2	4.2	15	0.174065113	0.290913784	18.31349988	0.115284317	3.304172903	22.02387088
1	1.4	3.3	17	0.258773355	0.32963292	18.69708518	0.109254714	2.891492151	22.02746497
1	1.4	3.3	16	0.260301638	0.310278019	18.73849947	0.109267135	2.897899298	22.05594392
1	1.4	3.3	15	0.262028331	0.290918716	18.78513632	0.109279558	2.905114421	22.09044902
1	1.1	4.8	25	0.119022229	0.48430356	17.96547858	0.118563124	3.536026216	22.10437148
1	1.1	4.8	26	0.118343817	0.503618508	17.9493876	0.11854966	3.532857872	22.10441364
1	1.1	4.8	24	0.119705289	0.464984225	17.98169311	0.11857659	3.539218887	22.10447281
1	1.1	4.8	23	0.120430842	0.445660501	17.99880393	0.11859006	3.542588039	22.10564253
1	1.1	4.8	27	0.1177746	0.522929069	17.93553754	0.1185362	3.53013077	22.10713358
1	1.1	4.8	28	0.117205383	0.542235246	17.92170885	0.118522743	3.527407875	22.10987472
1	1.1	4.8	22	0.121296339	0.426332386	18.01880869	0.118603532	3.546527014	22.11027162
1	1.1	4.8	29	0.116636167	0.56153704	17.90790148	0.118509288	3.524689177	22.11263698
1	1.3	3.8	27	0.196213727	0.522932854	18.41275395	0.113703176	3.066542406	22.11593239
1	1.3	3.8	28	0.195616667	0.54223917	18.39654294	0.113690267	3.0638415	22.11631388
1	1.3	3.8	26	0.196896788	0.503622153	18.43096006	0.113716087	3.069575711	22.11787401
1	1.1	4.8	30	0.116169374	0.580834452	17.89618122	0.118495837	3.522381437	22.11789295
1	1.3	3.8	29	0.195161293	0.561541103	18.38358344	0.113677361	3.061682328	22.12048424
1	1.3	3.8	25	0.197632433	0.484307066	18.45040724	0.113729002	3.072815793	22.1212591
1	1.3	3.8	30	0.19470592	0.580838654	18.3706422	0.113664458	3.059526198	22.12467151
1	1.1	4.8	21	0.122572069	0.406999879	18.04726963	0.118617008	3.552131026	22.12501754
1	1.3	3.8	24	0.198429337	0.464987591	18.47130244	0.113741919	3.076297126	22.12632907
1	1.3	3.8	23	0.19922624	0.445663728	18.49224503	0.11375484	3.079786357	22.13144996
1	1.3	3.8	22	0.200042691	0.426335473	18.51368621	0.113767763	3.083358656	22.13714811
1	1.2	4.3	28	0.150435597	0.542237208	18.19720598	0.116820196	3.283182624	22.139446
1	1.2	4.3	27	0.151118658	0.522930961	18.21422909	0.11683346	3.286255184	22.1402487
1	1.2	4.3	29	0.149834185	0.561539071	18.18195407	0.116806935	3.280429756	22.14072983
1	1.2	4.3	26	0.151889341	0.50362033	18.23316134	0.116846727	3.289672328	22.14330072
1	1.1	4.8	20	0.124059198	0.387662978	18.08017213	0.118630487	3.558609589	22.14507518
1	1.2	4.3	30	0.149356994	0.580836553	18.16937031	0.116793677	3.278158471	22.14515901
1	1.3	3.8	21	0.200995971	0.407002827	18.53834234	0.113780689	3.087466595	22.14659245
1	1.2	4.3	25	0.152686245	0.484305313	18.25269597	0.116859997	3.2931982	22.14705948
1	1.2	4.3	24	0.153483148	0.464985908	18.27227251	0.11687327	3.296731637	22.15086333
1	1.3	3.8	20	0.202020561	0.387665786	18.56471864	0.113793619	3.091861131	22.15803918
1	1.2	4.3	23	0.15448863	0.445662114	18.29639007	0.116886546	3.301084697	22.16002343
1	1.1	4.8	19	0.125653005	0.368321683	18.11539956	0.118643969	3.565545936	22.16791115
1	1.3	3.8	19	0.203145056	0.368324351	18.59349503	0.113806551	3.096655545	22.17228148
1	1.2	4.3	22	0.155627063	0.42633393	18.32344789	0.116899825	3.305968453	22.1726501
1	1.2	4.3	21	0.156765497	0.407001353	18.35058588	0.116913107	3.310866682	22.18536703
1	1.3	3.8	18	0.204397333	0.348978519	18.62534451	0.113819486	3.101961963	22.19010447
1	1.1	4.8	18	0.127340671	0.348975991	18.1527124	0.118657454	3.572892903	22.19323874
1	1.2	4.3	20	0.15790393	0.387664382	18.37780442	0.116926393	3.315779446	22.19817464
1	1.3	3.8	17	0.205674105	0.329628289	18.65787736	0.113832424	3.107382237	22.20872031
1	1.2	4.3	19	0.159118036	0.368323017	18.4067561	0.116939681	3.321005033	22.21302383
1	1.4	3.4	29	0.23604254	0.561546821	18.65823118	0.111109257	2.885481103	22.21636836
1	1.4	3.4	28	0.236663831	0.542244692	18.6761287	0.111121871	2.888250004	22.21774527
1	1.4	3.4	30	0.235567095	0.580844568	18.64390918	0.111096645	2.883265366	22.21911576
1	1.4	3.4	27	0.237346891	0.52293818	18.6955689	0.111134489	2.891257569	22.22089914
1	1.1	4.8	17	0.129126704	0.3296259	18.19222956	0.118670941	3.580673906	22.2212003
1	1.4	3.4	26	0.238118944	0.503627283	18.71722762	0.111147109	2.89460836	22.22661037
1	1.2	4.3	18	0.160539061	0.348977255	18.44033286	0.116952972	3.327065416	22.2333285
1	1.4	3.4	25	0.238931824	0.484312	18.7399383	0.111159732	2.898121897	22.23353192
1	1.3	3.8	16	0.207319735	0.310273659	18.69920278	0.113845365	3.114267435	22.23758923
1	1.4	3.4	24	0.239842571	0.464992329	18.76511159	0.111172357	2.902016422	22.2432927
1	1.4	3.4	23	0.240753318	0.445668269	18.79035263	0.111184986	2.905921428	22.25312731
1	1.1	4.8	16	0.131224074	0.31027141	18.23843978	0.118684432	3.589772785	22.25716841
1	1.2	4.3	17	0.162215457	0.329627094	18.4796513	0.116966266	3.334162134	22.26040679
1	1.4	3.4	22	0.241664064	0.426339818	18.81566169	0.111197618	2.909836958	22.26303609
