PV_gen_share,OcM,REM,Storage_hrs,BackupShare,Storage_LCOH,GreenHydrogen_LCOH,Transport_LCHS,Electricity_LCOH,Total_LCOH
0.65,0.3,3.7,9,0.292282900418658,0.174730026056207,1.26907192178894,0.0561033096936369,2.84534295775952,4.34524821529831
0.65,0.3,3.7,10,0.292282900418658,0.194144473395785,1.26907192178894,0.0561033096936369,2.84534295775952,4.36466266263789
0.65,0.3,3.7,11,0.292282900418658,0.213558920735364,1.26907192178894,0.0561033096936369,2.84534295775952,4.38407710997747
0.65,0.3,3.7,12,0.292282900418658,0.232973368074943,1.26907192178894,0.0561033096936369,2.84534295775952,4.40349155731705
0.65,0.3,3.8,4,0.278176621906473,0.0776519520167353,1.27373462075862,0.0566033431549653,2.85585636044792,4.26384627637824
0.65,0.3,3.8,5,0.276849463887364,0.097055658978442,1.27087178969627,0.0565979309223708,2.84940128025023,4.27392665984731
0.65,0.3,3.8,6,0.275830522401966,0.116453538773594,1.26860921264433,0.0565914910109939,2.84429964623631,4.28595388866523
0.65,0.3,3.8,7,0.27520781542527,0.135847004753172,1.26715025511669,0.0565850525649617,2.84101000474477,4.30059231717959
0.65,0.3,3.8,8,0.274858922188469,0.155252384233419,1.2664341417993,0.0565845658232573,2.83939532026156,4.31766641211753
0.65,0.3,3.8,9,0.274653593498302,0.174658932262597,1.26602224023634,0.0565845658232573,2.8384665691182,4.3357323074404
0.65,0.3,3.8,10,0.274448264808135,0.194065480291774,1.26561060804691,0.0565845658232573,2.83753842535531,4.35379907951725
0.65,0.3,3.8,11,0.274298305247606,0.213472028320951,1.26531014704105,0.0565845658232573,2.83686094916236,4.37222769034762
0.65,0.3,3.8,12,0.274231845157781,0.232878576350129,1.26517703258315,0.0565845658232573,2.83656080413723,4.39120097889377
0.65,0.3,3.9,4,0.263380430783456,0.077642990378009,1.2767452194761,0.0570991130346442,2.86264462553974,4.27413194842849
0.65,0.3,3.9,5,0.261625062266488,0.0970426950758593,1.27306325097637,0.0570926162255843,2.85434256319882,4.28154112547663
0.65,0.3,3.9,6,0.260142251466995,0.116437985630245,1.26993824144469,0.0570861208947865,2.84729632585324,4.29075867382296
0.65,0.3,3.9,7,0.258959654923185,0.135828863547564,1.2674162619706,0.0570796270417462,2.84160979409232,4.30193454665224
0.65,0.3,3.9,8,0.258041474748716,0.155215330333528,1.26542029542166,0.0570731346659592,2.83710931052736,4.31481807094851
0.65,0.3,3.9,9,0.257357962777974,0.174597387493165,1.26388745885411,0.0570666437669215,2.8336530873839,4.3292045774981
0.65,0.3,3.9,10,0.256997001842631,0.19398655144655,1.26308947938956,0.0570635415989056,2.83185381200662,4.34599338444164
0.65,0.3,3.9,11,0.256791673152463,0.213385206591205,1.26269026482674,0.0570635415989056,2.83095366737252,4.36409268038937
0.65,0.3,3.9,12,0.256586344462296,0.23278386173586,1.26229130397522,0.0570635415989057,2.83005409480389,4.38219280211387
0.65,0.3,4,4,0.254198654114929,0.0776423095233295,1.29083230889873,0.0575990924666566,2.89440804084267,4.32048175173139
0.65,0.3,4,5,0.25207848409711,0.0970418442011694,1.28644400019769,0.0575925388267699,2.88451333033388,4.32559171355952
0.65,0.3,4,6,0.250483910833428,0.116436964812929,1.2831134699815,0.0575859866780631,2.87700368719457,4.33414010866706
0.65,0.3,4,7,0.249089970021269,0.135827672864967,1.28019100054054,0.0575794360200276,2.87041413503242,4.34401224445795
0.65,0.3,4,8,0.247873010824399,0.155213969862955,1.27762521274515,0.0575728868521545,2.86462882474731,4.35504089420757
0.65,0.3,4,9,0.246921841363124,0.174595857311882,1.2755836245399,0.0575663391739356,2.86002547397021,4.36777129499592
0.65,0.3,4,10,0.24619299472463,0.19397333671605,1.27397736676992,0.0575597929848626,2.85640370150176,4.38191419797259
0.65,0.3,4,11,0.245861495095898,0.213346409579078,1.27314029314663,0.0575532482844275,2.85451627704253,4.39855622805266
0.65,0.3,4,12,0.245656166405731,0.232730088971494,1.27265928022981,0.0575504171919498,2.85343169437363,4.41637148076688
0.65,0.3,4.1,4,0.241941668947369,0.0776417988901548,1.29848679737762,0.0580974404625028,2.91166729782549,4.34589333455577
0.65,0.3,4.1,5,0.2390318475213,0.0970412060549421,1.29262183243861,0.0580908301639195,2.89844303896652,4.34619690762399
0.65,0.3,4.1,6,0.237012132531248,0.116436199211686,1.28852168953646,0.0580842213693982,2.88919808155232,4.35224019166986
0.65,0.3,4.1,7,0.235402158359368,0.135826779866716,1.28523212911216,0.0580776140784256,2.88178081665209,4.36091733970938
0.65,0.3,4.1,8,0.23392983020374,0.155212949525673,1.28222182648035,0.0580710082904886,2.87499321917096,4.37049900346747
0.65,0.3,4.1,9,0.232615065831391,0.174594709693517,1.27952477542913,0.0580644040050746,2.8689119379309,4.38109582705863
0.65,0.3,4.1,10,0.231534853537795,0.193972061874521,1.27728274324778,0.0580578012216708,2.8638566282667,4.39316923461067
0.65,0.3,4.1,11,0.230569889805945,0.213345007572273,1.2752659272959,0.058051199939765,2.85930913369582,4.40597126850376
0.65,0.3,4.1,12,0.229801223589329,0.23271354828968,1.27362467021194,0.058044600158845,2.85560844515664,4.41999126381711
0.65,0.3,4.2,4,0.230246861020657,0.077641165651634,1.3069458987566,0.058594002996505,2.9307407871836,4.37392185458834
0.65,0.3,4.2,5,0.226444945697095,0.0970404146869041,1.29943691212137,0.058587336253645,2.91380960616792,4.36887426922985
0.65,0.3,4.2,6,0.223706419917487,0.116435249786102,1.29402726088139,0.0585806710276776,2.90161198366238,4.37065516535755
